0.029024943	63.9729
0.034829932	63.913
0.040634921	63.8426
0.046439909	63.3276
0.052244898	63.5242
0.058049887	63.2013
0.063854875	63.1206
0.069659864	63.4487
0.075464853	63.1548
0.081269841	63.0059
0.087074830	63.1513
0.092879819	63.0509
0.098684807	62.9375
0.104489796	63.1241
0.110294785	63.0691
0.116099773	62.7789
0.121904762	62.8289
0.127709751	63.125
0.133514739	62.9579
0.139319728	0
0.145124717	0
0.150929705	0
0.156734694	0
0.162539683	0
0.168344671	0
0.174149660	0
0.179954649	63.8362
0.185759637	64.0505
0.191564626	64.7945
0.197369615	64.9798
0.203174603	65.0366
0.208979592	65.1047
0.214784580	65.1941
0.220589569	65.3057
0.226394558	65.3676
0.232199546	65.3618
0.238004535	65.3937
0.243809524	65.503
0.249614512	65.7019
0.255419501	0
0.261224490	0
0.267029478	0
0.272834467	0
0.278639456	0
0.284444444	0
0.290249433	0
0.296054422	0
0.301859410	0
0.307664399	0
0.313469388	0
0.319274376	0
0.325079365	0
0.330884354	0
0.336689342	0
0.342494331	0
0.348299320	66.1611
0.354104308	65.5176
0.359909297	65.1701
0.365714286	65.0297
0.371519274	64.8792
0.377324263	64.7325
0.383129252	64.6335
0.388934240	64.5192
0.394739229	64.4899
0.400544218	64.471
0.406349206	64.4605
0.412154195	64.4695
0.417959184	64.4788
0.423764172	64.466
0.429569161	64.4564
0.435374150	64.398
0.441179138	64.3988
0.446984127	64.3216
0.452789116	64.3172
0.458594104	64.3174
0.464399093	64.1531
0.470204082	63.9467
0.476009070	64.0152
0.481814059	64.1695
0.487619048	0
0.493424036	0
0.499229025	0
0.505034014	0
0.510839002	0
0.516643991	75.9336
0.522448980	75.3781
0.528253968	73.7368
0.534058957	73.7437
0.539863946	73.2013
0.545668934	73.1662
0.551473923	73.1767
0.557278912	72.7848
0.563083900	73.0337
0.568888889	72.7433
0.574693878	72.7971
0.580498866	72.7574
0.586303855	72.6698
0.592108844	72.864
0.597913832	72.6647
0.603718821	72.8548
0.609523810	72.8188
0.615328798	72.7929
0.621133787	72.9812
0.626938776	72.8431
0.632743764	72.9353
0.638548753	73.1483
0.644353741	73.1989
0.650158730	73.1308
0.655963719	73.4875
0.661768707	73.0118
0.667573696	71.7671
0.673378685	71.408
0.679183673	71.4241
0.684988662	71.2925
0.690793651	72.6441
0.696598639	72.7929
0.702403628	72.2998
0.708208617	72.3992
0.714013605	72.4861
0.719818594	72.1757
0.725623583	72.4693
0.731428571	72.1407
0.737233560	72.1732
0.743038549	72.1851
0.748843537	71.9217
0.754648526	72.1127
0.760453515	71.8076
0.766258503	71.8234
0.772063492	71.8648
0.777868481	71.6358
0.783673469	71.7212
0.789478458	71.6192
0.795283447	71.3474
0.801088435	71.1245
0.806893424	70.9294
0.812698413	0
0.818503401	0
0.824308390	0
0.830113379	0
0.835918367	0
0.841723356	0
0.847528345	0
0.853333333	0
0.859138322	75.856
0.864943311	75.2267
0.870748299	74.0584
0.876553288	73.0079
0.882358277	73.2462
0.888163265	72.9898
0.893968254	73.0784
0.899773243	73.1991
0.905578231	73.0888
0.911383220	73.1352
0.917188209	73.1696
0.922993197	73.1137
0.928798186	73.2207
0.934603175	73.1588
0.940408163	73.1093
0.946213152	73.1708
0.952018141	73.0867
0.957823129	73.1107
0.963628118	73.0846
0.969433107	73.117
0.975238095	73.1033
0.981043084	73.0697
0.986848073	73.0758
0.992653061	73.0037
0.998458050	73.0011
1.004263039	73.041
1.010068027	73.0589
1.015873016	73.0524
1.021678005	73.0159
1.027482993	72.9859
1.033287982	72.9689
1.039092971	72.9639
1.044897959	73.0242
1.050702948	73.0504
1.056507937	73.0161
1.062312925	72.9418
1.068117914	72.9324
1.073922902	72.9885
1.079727891	72.9658
1.085532880	73.0414
1.091337868	73.0511
1.097142857	72.9662
1.102947846	72.8735
1.108752834	72.9125
1.114557823	73.0597
1.120362812	73.1062
1.126167800	73.1782
1.131972789	73.9704
1.137777778	74.8427
1.143582766	76.1608
1.149387755	76.9699
1.155192744	0
1.160997732	0
1.166802721	0
1.172607710	0
1.178412698	63.9633
1.184217687	63.7981
1.190022676	63.819
1.195827664	63.9627
1.201632653	64.1545
1.207437642	63.9057
1.213242630	63.6643
1.219047619	63.3329
1.224852608	63.2835
1.230657596	63.2963
1.236462585	63.2128
1.242267574	63.261
1.248072562	63.2705
1.253877551	63.1915
1.259682540	63.1739
1.265487528	63.0845
1.271292517	62.9474
1.277097506	62.8759
1.282902494	63.0013
1.288707483	62.9522
1.294512472	63.1587
1.300317460	63.1355
1.306122449	62.8017
1.311927438	62.1606
1.317732426	0
1.323537415	0
1.329342404	0
1.335147392	0
1.340952381	73.1209
1.346757370	72.9941
1.352562358	72.8417
1.358367347	72.8596
1.364172336	72.8292
1.369977324	72.776
1.375782313	72.6748
1.381587302	72.6707
1.387392290	72.6488
1.393197279	72.564
1.399002268	72.5171
1.404807256	72.4732
1.410612245	72.4531
1.416417234	72.4521
1.422222222	72.4202
1.428027211	72.3652
1.433832200	72.281
1.439637188	72.2258
1.445442177	72.273
